,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
28578,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 10:10:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:00:00
28579,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 10:20:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:10:00
28580,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 10:30:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:20:00
28581,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 10:40:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:30:00
28582,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 10:50:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:40:00
28583,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:00:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 10:50:00
28584,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:10:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:00:00
28585,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:20:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:10:00
28586,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:30:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:20:00
28587,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:40:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:30:00
28588,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 11:50:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:40:00
28589,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:00:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 11:50:00
28590,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:10:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:00:00
28591,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:20:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:10:00
28592,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:30:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:20:00
28593,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:40:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:30:00
28594,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 12:50:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:40:00
28595,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:00:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 12:50:00
28596,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:10:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:00:00
28597,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:20:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:10:00
28598,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:30:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:20:00
28599,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:40:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:30:00
28600,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 13:50:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:40:00
28601,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:00:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 13:50:00
28602,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:10:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 14:00:00
28603,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:20:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 14:10:00
28604,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:30:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 14:20:00
28605,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:40:00.0000000,30,0.3,0,100,0,100,,,,,,13-12-2023 14:30:00
28606,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 14:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 14:40:00
28607,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 14:50:00
28608,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:10:00.0000000,"0,496208190917969",0.0049620819091796865,0,100,0,100,,,,,,13-12-2023 15:00:00
28609,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 15:10:00
28610,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:30:00.0000000,"0,0292282104492188",0.00029228210449218703,0,100,0,100,,,,,,13-12-2023 15:20:00
28611,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 15:30:00
28612,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 15:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 15:40:00
28613,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 15:50:00
28614,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:00:00
28615,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:10:00
28616,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:20:00
28617,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:30:00
28618,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 16:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:40:00
28619,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 16:50:00
28620,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 17:00:00
28621,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 17:10:00
28622,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 17:20:00
28623,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:40:00.0000000,"2,81585693359375",0.0281585693359375,0,100,0,100,,,,,,13-12-2023 17:30:00
28624,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 17:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 17:40:00
28625,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 17:50:00
28626,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:00:00
28627,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:10:00
28628,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:20:00
28629,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:30:00
28630,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 18:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:40:00
28631,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 18:50:00
28632,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:00:00
28633,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:10:00
28634,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:20:00
28635,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:30:00
28636,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 19:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:40:00
28637,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 19:50:00
28638,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:00:00
28639,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:10:00
28640,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:20:00
28641,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:30:00
28642,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 20:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:40:00
28643,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 20:50:00
28644,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:00:00
28645,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:10:00
28646,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:20:00
28647,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:30:00
28648,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 21:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:40:00
28649,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 21:50:00
28650,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:00:00
28651,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:10:00
28652,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:20:00
28653,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:30:00
28654,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 22:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:40:00
28655,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 22:50:00
28656,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:10:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:00:00
28657,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:20:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:10:00
28658,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:30:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:20:00
28659,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:40:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:30:00
28660,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-13 23:50:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:40:00
28661,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:00:00.0000000,0,0.0,0,100,0,100,,,,,,13-12-2023 23:50:00
28662,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:00:00
28663,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:10:00
28664,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:20:00
28665,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:30:00
28666,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 00:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:40:00
28667,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 00:50:00
28668,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:00:00
28669,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:10:00
28670,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:20:00
28671,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:30:00
28672,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 01:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:40:00
28673,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 01:50:00
28674,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:00:00
28675,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:10:00
28676,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:20:00
28677,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:30:00
28678,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 02:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:40:00
28679,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 02:50:00
28680,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:00:00
28681,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:10:00
28682,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:20:00
28683,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:30:00
28684,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 03:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:40:00
28685,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 03:50:00
28686,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:00:00
28687,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:10:00
28688,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:20:00
28689,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:30:00
28690,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 04:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:40:00
28691,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 04:50:00
28692,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:00:00
28693,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:10:00
28694,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:20:00
28695,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:30:00
28696,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 05:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:40:00
28697,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 05:50:00
28698,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:00:00
28699,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:10:00
28700,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:20:00
28701,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:30:00
28702,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 06:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:40:00
28703,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 06:50:00
28704,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:00:00
28705,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:10:00
28706,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:20:00
28707,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:30:00
28708,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 07:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:40:00
28709,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 07:50:00
28710,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:10:00.0000000,"4,04246520996094",0.040424652099609375,0,100,0,100,,,,,,14-12-2023 08:00:00
28711,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 08:10:00
28712,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 08:20:00
28713,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 08:30:00
28714,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 08:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 08:40:00
28715,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 08:50:00
28716,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 09:00:00
28717,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 09:10:00
28718,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:30:00.0000000,"0,0924453735351563",0.000924453735351562,0,100,0,100,,,,,,14-12-2023 09:20:00
28719,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:40:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 09:30:00
28720,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 09:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 09:40:00
28721,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 09:50:00
28722,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:10:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 10:00:00
28723,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:20:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 10:10:00
28724,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:30:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 10:20:00
28725,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:40:00.0000000,"0,637443542480469",0.006374435424804687,0,100,0,100,,,,,,14-12-2023 10:30:00
28726,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 10:50:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 10:40:00
28727,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-12-14 11:00:00.0000000,0,0.0,0,100,0,100,,,,,,14-12-2023 10:50:00
