,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
16387,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 19:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 19:10:00
16388,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 19:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 19:20:00
16389,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 19:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 19:30:00
16390,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 19:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 19:40:00
16391,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 19:50:00
16392,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:00:00
16393,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:10:00
16394,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:20:00
16395,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:30:00
16396,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 20:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:40:00
16397,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 20:50:00
16398,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:00:00
16399,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:10:00
16400,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:20:00
16401,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:30:00
16402,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 21:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:40:00
16403,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 21:50:00
16404,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:00:00
16405,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:10:00
16406,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:20:00
16407,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:30:00
16408,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 22:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:40:00
16409,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 22:50:00
16410,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:00:00
16411,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:10:00
16412,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:20:00
16413,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:30:00
16414,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-21 23:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:40:00
16415,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,21-09-2023 23:50:00
16416,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:00:00
16417,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:10:00
16418,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:20:00
16419,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:30:00
16420,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 00:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:40:00
16421,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 00:50:00
16422,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:00:00
16423,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:10:00
16424,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:20:00
16425,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:30:00
16426,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 01:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:40:00
16427,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 01:50:00
16428,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:00:00
16429,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:10:00
16430,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:20:00
16431,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:30:00
16432,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 02:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:40:00
16433,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 02:50:00
16434,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:00:00
16435,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:10:00
16436,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:20:00
16437,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:30:00
16438,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 03:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:40:00
16439,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 03:50:00
16440,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:00:00
16441,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:10:00
16442,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:20:00
16443,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:30:00
16444,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 04:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:40:00
16445,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 04:50:00
16446,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:10:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:00:00
16447,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:20:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:10:00
16448,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:30:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:20:00
16449,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:40:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:30:00
16450,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 05:50:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:40:00
16451,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:00:00.0000000,18,18,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 05:50:00
16452,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:00:00
16453,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:10:00
16454,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:20:00
16455,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:30:00
16456,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 06:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:40:00
16457,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 06:50:00
16458,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:00:00
16459,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:10:00
16460,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:20:00
16461,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:30:00
16462,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 07:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:40:00
16463,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 07:50:00
16464,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:00:00
16465,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:10:00
16466,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:20:00
16467,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:30:00
16468,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 08:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:40:00
16469,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 08:50:00
16470,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:00:00
16471,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:10:00
16472,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:20:00
16473,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:30:00
16474,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 09:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:40:00
16475,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 09:50:00
16476,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:00:00
16477,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:10:00
16478,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:20:00
16479,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:30:00
16480,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 10:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:40:00
16481,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 10:50:00
16482,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:00:00
16483,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:10:00
16484,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:20:00
16485,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:30:00
16486,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 11:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:40:00
16487,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 11:50:00
16488,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:00:00
16489,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:10:00
16490,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:20:00
16491,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:30:00
16492,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 12:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:40:00
16493,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 12:50:00
16494,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:00:00
16495,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:10:00
16496,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:20:00
16497,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:30:00
16498,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 13:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:40:00
16499,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 13:50:00
16500,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:00:00
16501,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:10:00
16502,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:20:00
16503,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:30:00
16504,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 14:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:40:00
16505,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:00:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 14:50:00
16506,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:10:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:00:00
16507,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:20:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:10:00
16508,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:30:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:20:00
16509,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:40:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:30:00
16510,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 15:50:00.0000000,"17,0507831573486",17.050783157348633,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:40:00
16511,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 15:50:00
16512,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:00:00
16513,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:10:00
16514,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:20:00
16515,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:30:00
16516,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 16:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:40:00
16517,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 16:50:00
16518,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:00:00
16519,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:10:00
16520,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:30:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:20:00
16521,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:40:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:30:00
16522,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 17:50:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:40:00
16523,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 18:00:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 17:50:00
16524,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 18:10:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 18:00:00
16525,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-09-22 18:20:00.0000000,19,19,0,30,0,30,C,0.0,192.0,Good,600000.0,22-09-2023 18:10:00
